loss,acc,recall_7,precision_7,auc_6,true_positives_7,true_negatives_7,false_negatives_7,false_positives_7,val_loss,val_acc,val_recall_7,val_precision_7,val_auc_6,val_true_positives_7,val_true_negatives_7,val_false_negatives_7,val_false_positives_7
1.4285101890563965,0.7362499833106995,0.7342857122421265,0.7387710809707642,0.8713566660881042,4112.0,32146.0,1488.0,1454.0,1.9684123992919922,0.1964285671710968,0.1964285671710968,0.1964285671710968,0.5342515707015991,275.0,7275.0,1125.0,1125.0
1.4416269063949585,0.7219642996788025,0.7210714221000671,0.7235262393951416,0.8631646633148193,4038.0,32057.0,1562.0,1543.0,2.016850471496582,0.1485714316368103,0.1485714316368103,0.1485714316368103,0.503333330154419,208.0,7208.0,1192.0,1192.0
1.4041321277618408,0.760357141494751,0.7582142949104309,0.7632572650909424,0.8844916224479675,4246.0,32283.0,1354.0,1317.0,1.9868746995925903,0.17714285850524902,0.17714285850524902,0.17714285850524902,0.5220656394958496,248.0,7248.0,1152.0,1152.0
1.4038634300231934,0.7612500190734863,0.758571445941925,0.7630680799484253,0.8820839524269104,4248.0,32281.0,1352.0,1319.0,1.9842520952224731,0.18142856657505035,0.18142856657505035,0.18142856657505035,0.5233575105667114,254.0,7254.0,1146.0,1146.0
1.3839969635009766,0.7798214554786682,0.7783928513526917,0.7820236682891846,0.8941872715950012,4359.0,32385.0,1241.0,1215.0,1.9401682615280151,0.2257142812013626,0.2257142812013626,0.2257142812013626,0.5486746430397034,316.0,7316.0,1084.0,1084.0
1.3972214460372925,0.7671428322792053,0.7655357122421265,0.770073652267456,0.8871430158615112,4287.0,32320.0,1313.0,1280.0,1.7937321662902832,0.37142857909202576,0.37142857909202576,0.37142857909202576,0.6381461024284363,520.0,7520.0,880.0,880.0
1.377993106842041,0.7858928442001343,0.7841071486473083,0.7880473732948303,0.8954097032546997,4391.0,32419.0,1209.0,1181.0,1.7268741130828857,0.43714284896850586,0.43714284896850586,0.43714284896850586,0.6791093349456787,612.0,7612.0,788.0,788.0
1.3840243816375732,0.779285728931427,0.7782142758369446,0.7810035943984985,0.8937810659408569,4358.0,32378.0,1242.0,1222.0,1.8118613958358765,0.35285714268684387,0.35285714268684387,0.35310935974121094,0.6279136538505554,494.0,7495.0,906.0,905.0
1.4065479040145874,0.7587500214576721,0.7576785683631897,0.7606669068336487,0.8800023198127747,4243.0,32265.0,1357.0,1335.0,1.7773751020431519,0.3871428668498993,0.3871428668498993,0.3871428668498993,0.646955132484436,542.0,7542.0,858.0,858.0
1.3837952613830566,0.7796428799629211,0.7783928513526917,0.7827258110046387,0.8952821493148804,4359.0,32390.0,1241.0,1210.0,1.6655099391937256,0.4985714256763458,0.49785715341567993,0.4982130229473114,0.7230157256126404,697.0,7698.0,703.0,702.0
1.3833460807800293,0.7798214554786682,0.7776785492897034,0.7834143042564392,0.8978716135025024,4355.0,32396.0,1245.0,1204.0,1.8465454578399658,0.3171428442001343,0.3171428442001343,0.3171428442001343,0.6098232865333557,444.0,7444.0,956.0,956.0
1.3693842887878418,0.7962499856948853,0.7946428656578064,0.7987793684005737,0.9019638895988464,4450.0,32479.0,1150.0,1121.0,1.8484364748001099,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.6082563400268555,441.0,7441.0,959.0,959.0
1.3695136308670044,0.7939285635948181,0.7930356860160828,0.7975934147834778,0.9044287204742432,4441.0,32473.0,1159.0,1127.0,1.7822458744049072,0.38357141613960266,0.38357141613960266,0.38357141613960266,0.6418681740760803,537.0,7537.0,863.0,863.0
1.3527222871780396,0.8112499713897705,0.8103571534156799,0.8129702806472778,0.9104846119880676,4538.0,32556.0,1062.0,1044.0,1.8686336278915405,0.2978571355342865,0.2978571355342865,0.2978571355342865,0.591124415397644,417.0,7417.0,983.0,983.0
1.3558059930801392,0.8098214268684387,0.8076785802841187,0.8110095262527466,0.9085936546325684,4523.0,32546.0,1077.0,1054.0,1.6731750965118408,0.49214285612106323,0.49214285612106323,0.49214285612106323,0.705462634563446,689.0,7689.0,711.0,711.0
1.3564273118972778,0.8076785802841187,0.8058928847312927,0.8100879788398743,0.9074491262435913,4513.0,32542.0,1087.0,1058.0,1.8794411420822144,0.2857142984867096,0.2857142984867096,0.2857142984867096,0.5860805511474609,400.0,7400.0,1000.0,1000.0
1.3564196825027466,0.8089285492897034,0.8075000047683716,0.8115577697753906,0.909446656703949,4522.0,32550.0,1078.0,1050.0,1.7197566032409668,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.6793990731239319,623.0,7623.0,777.0,777.0
1.3570358753204346,0.8071428537368774,0.8058928847312927,0.8100879788398743,0.9085950255393982,4513.0,32542.0,1087.0,1058.0,1.7576286792755127,0.40642857551574707,0.40642857551574707,0.40642857551574707,0.6602587103843689,569.0,7569.0,831.0,831.0
1.3337788581848145,0.8316071629524231,0.8298214077949524,0.8332436680793762,0.9191762208938599,4647.0,32670.0,953.0,930.0,1.637303113937378,0.5264285802841187,0.5264285802841187,0.5264285802841187,0.7307057976722717,737.0,7737.0,663.0,663.0
1.3258516788482666,0.839821457862854,0.8391071557998657,0.8410596251487732,0.9201148152351379,4699.0,32712.0,901.0,888.0,1.7860883474349976,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.6390432715415955,532.0,7532.0,868.0,868.0
1.3076903820037842,0.8576785922050476,0.8573214411735535,0.8585479259490967,0.9325370192527771,4801.0,32809.0,799.0,791.0,1.7224276065826416,0.4421428442001343,0.4421428442001343,0.4424588978290558,0.6814243793487549,619.0,7620.0,781.0,780.0
1.3211992979049683,0.8430356979370117,0.8423214554786682,0.844130277633667,0.926095187664032,4717.0,32729.0,883.0,871.0,1.8291478157043457,0.33642858266830444,0.33571428060531616,0.3359542489051819,0.6166534423828125,470.0,7471.0,930.0,929.0
1.3186891078948975,0.8450000286102295,0.8439285755157471,0.8471052050590515,0.9270991683006287,4726.0,32747.0,874.0,853.0,1.5658031702041626,0.5978571176528931,0.5978571176528931,0.5978571176528931,0.7713109254837036,837.0,7837.0,563.0,563.0
1.3155107498168945,0.8500000238418579,0.8492857217788696,0.8515666723251343,0.927286684513092,4756.0,32771.0,844.0,829.0,1.7638511657714844,0.40214285254478455,0.40214285254478455,0.40214285254478455,0.6537801623344421,563.0,7563.0,837.0,837.0
1.3063541650772095,0.8571428656578064,0.8564285635948181,0.8588825464248657,0.9338151216506958,4796.0,32812.0,804.0,788.0,1.604750633239746,0.5592857003211975,0.5592857003211975,0.5592857003211975,0.7479725480079651,783.0,7783.0,617.0,617.0
1.3161168098449707,0.847678542137146,0.847678542137146,0.8491950035095215,0.9277748465538025,4747.0,32757.0,853.0,843.0,1.5706508159637451,0.5928571224212646,0.5928571224212646,0.5928571224212646,0.769574761390686,830.0,7830.0,570.0,570.0
1.3183461427688599,0.8458928465843201,0.8458928465843201,0.848620593547821,0.9278435111045837,4737.0,32755.0,863.0,845.0,1.550532579421997,0.6142857074737549,0.6142857074737549,0.6147248148918152,0.7822805047035217,860.0,7861.0,540.0,539.0
1.323629379272461,0.8416071534156799,0.8403571248054504,0.8439741730690002,0.9245815873146057,4706.0,32730.0,894.0,870.0,1.6464104652404785,0.5192857384681702,0.5185714364051819,0.5193132758140564,0.7239665389060974,726.0,7728.0,674.0,672.0
1.3110418319702148,0.854285717010498,0.8539285659790039,0.8563753366470337,0.9308207035064697,4782.0,32798.0,818.0,802.0,1.6740727424621582,0.49214285612106323,0.49214285612106323,0.49214285612106323,0.7080211639404297,689.0,7689.0,711.0,711.0
1.3123185634613037,0.8532142639160156,0.8528571724891663,0.8543828129768372,0.930086612701416,4776.0,32786.0,824.0,814.0,1.746362328529358,0.41857144236564636,0.41857144236564636,0.41857144236564636,0.6649612784385681,586.0,7586.0,814.0,814.0
1.3263075351715088,0.8385714292526245,0.8374999761581421,0.8391483426094055,0.9201139807701111,4690.0,32701.0,910.0,899.0,1.8687611818313599,0.29571428894996643,0.29571428894996643,0.29571428894996643,0.5906263589859009,414.0,7414.0,986.0,986.0
1.309219241142273,0.8551785945892334,0.8546428680419922,0.8570916652679443,0.9307431578636169,4786.0,32802.0,814.0,798.0,1.7341376543045044,0.4300000071525574,0.4300000071525574,0.4306151568889618,0.6725971102714539,602.0,7604.0,798.0,796.0
1.314415693283081,0.8491071462631226,0.8483928442001343,0.8500626087188721,0.928734540939331,4751.0,32762.0,849.0,838.0,1.6869642734527588,0.477142870426178,0.477142870426178,0.47748392820358276,0.7014368176460266,668.0,7669.0,732.0,731.0
1.312414288520813,0.8530356884002686,0.8525000214576721,0.8549426794052124,0.9300087094306946,4774.0,32790.0,826.0,810.0,1.6004141569137573,0.5649999976158142,0.5649999976158142,0.5654038786888123,0.7531123161315918,791.0,7792.0,609.0,608.0
1.2999155521392822,0.8655357360839844,0.864642858505249,0.8669650554656982,0.9323163628578186,4842.0,32857.0,758.0,743.0,1.575350284576416,0.5892857313156128,0.5885714292526245,0.5889921188354492,0.7707420587539673,824.0,7825.0,576.0,575.0
1.3095722198486328,0.8553571701049805,0.8551785945892334,0.8564019799232483,0.9283819794654846,4789.0,32797.0,811.0,803.0,1.6159437894821167,0.5492857098579407,0.5485714077949524,0.54935622215271,0.7395676970481873,768.0,7770.0,632.0,630.0
1.315872073173523,0.8492857217788696,0.8485714197158813,0.8508504629135132,0.9259415864944458,4752.0,32767.0,848.0,833.0,1.6468641757965088,0.5178571343421936,0.5171428322792053,0.5175125002861023,0.7233898043632507,724.0,7725.0,676.0,675.0
1.336145043373108,0.8274999856948853,0.8271428346633911,0.8289191126823425,0.916100025177002,4632.0,32644.0,968.0,956.0,1.6085155010223389,0.5564285516738892,0.5564285516738892,0.5564285516738892,0.7494826316833496,779.0,7779.0,621.0,621.0
1.301988959312439,0.862500011920929,0.8616071343421936,0.8634573817253113,0.9338946342468262,4825.0,32837.0,775.0,763.0,1.5583243370056152,0.6078571677207947,0.6078571677207947,0.6082916259765625,0.7796863317489624,851.0,7852.0,549.0,548.0
1.2916959524154663,0.8733928799629211,0.8733928799629211,0.8743296265602112,0.9389817118644714,4891.0,32897.0,709.0,703.0,1.6291651725769043,0.5357142686843872,0.5357142686843872,0.5357142686843872,0.7365767359733582,750.0,7750.0,650.0,650.0
1.2880905866622925,0.8758928775787354,0.8753571510314941,0.8769230842590332,0.9423069953918457,4902.0,32912.0,698.0,688.0,1.5272634029388428,0.6378571391105652,0.6378571391105652,0.6383130550384521,0.795786440372467,893.0,7894.0,507.0,506.0
1.2840211391448975,0.8810714483261108,0.8805357217788696,0.8819531202316284,0.9438728094100952,4931.0,32940.0,669.0,660.0,1.5800477266311646,0.5828571319580078,0.5828571319580078,0.5828571319580078,0.766848623752594,816.0,7816.0,584.0,584.0
1.294795274734497,0.8700000047683716,0.8692857027053833,0.8713083863258362,0.937034547328949,4868.0,32881.0,732.0,719.0,1.4848508834838867,0.6807143092155457,0.6807143092155457,0.6807143092155457,0.8190252780914307,953.0,7953.0,447.0,447.0
1.2816874980926514,0.8824999928474426,0.8821428418159485,0.8854633569717407,0.9447819590568542,4940.0,32961.0,660.0,639.0,1.4336962699890137,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.8528734445571899,1022.0,8022.0,378.0,378.0
1.27443528175354,0.8903571367263794,0.8901785612106323,0.8912926912307739,0.9497482180595398,4985.0,32992.0,615.0,608.0,1.4522453546524048,0.7121428847312927,0.7121428847312927,0.7121428847312927,0.8434783816337585,997.0,7997.0,403.0,403.0
1.2866463661193848,0.8783928751945496,0.8778571486473083,0.8792702555656433,0.9408493041992188,4916.0,32925.0,684.0,675.0,1.441646695137024,0.7250000238418579,0.7250000238418579,0.7260372042655945,0.8449845314025879,1015.0,8017.0,385.0,383.0
1.2697466611862183,0.8962500095367432,0.8953571319580078,0.8967984318733215,0.9503661394119263,5014.0,33023.0,586.0,577.0,1.4702974557876587,0.6964285969734192,0.6964285969734192,0.6969263553619385,0.8277928829193115,975.0,7976.0,425.0,424.0
1.2916584014892578,0.8748214244842529,0.8735714554786682,0.8749776482582092,0.9391765594482422,4892.0,32901.0,708.0,699.0,1.566245436668396,0.5971428751945496,0.5964285731315613,0.597281813621521,0.7739669680595398,835.0,7837.0,565.0,563.0
1.2981969118118286,0.8658928275108337,0.8651785850524902,0.8675022125244141,0.937177836894989,4845.0,32860.0,755.0,740.0,1.5522288084030151,0.6128571629524231,0.6128571629524231,0.6128571629524231,0.7812644243240356,858.0,7858.0,542.0,542.0
1.3035061359405518,0.8608928322792053,0.8600000143051147,0.8623097538948059,0.9321430921554565,4816.0,32831.0,784.0,769.0,1.5628557205200195,0.6028571724891663,0.6014285683631897,0.6027201414108276,0.7723734378814697,842.0,7845.0,558.0,555.0
1.2793346643447876,0.885535717010498,0.8851785659790039,0.8869207501411438,0.9452894330024719,4957.0,32968.0,643.0,632.0,1.4664125442504883,0.697857141494751,0.697857141494751,0.6983559727668762,0.831849217414856,977.0,7978.0,423.0,422.0
1.277610421180725,0.8883928656578064,0.8878571391105652,0.8897637724876404,0.9448289275169373,4972.0,32984.0,628.0,616.0,1.5025830268859863,0.6628571152687073,0.6628571152687073,0.6628571152687073,0.8091620206832886,928.0,7928.0,472.0,472.0
1.2867038249969482,0.878928542137146,0.8785714507102966,0.8798283338546753,0.942912757396698,4920.0,32928.0,680.0,672.0,1.4892710447311401,0.6728571653366089,0.6728571653366089,0.6728571653366089,0.8197848200798035,942.0,7942.0,458.0,458.0
1.2632254362106323,0.9028571248054504,0.9021428823471069,0.9034335017204285,0.9543126225471497,5052.0,33060.0,548.0,540.0,1.4537304639816284,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.8398692607879639,994.0,7994.0,406.0,406.0
1.2741544246673584,0.8907142877578735,0.8892857432365417,0.8923131823539734,0.9490187764167786,4980.0,32999.0,620.0,601.0,1.4332199096679688,0.7314285635948181,0.7300000190734863,0.731044352054596,0.8548973202705383,1022.0,8024.0,378.0,376.0
1.2644118070602417,0.9007142782211304,0.899821400642395,0.900947630405426,0.9524327516555786,5039.0,33046.0,561.0,554.0,1.5164575576782227,0.6485714316368103,0.6485714316368103,0.6485714316368103,0.8019204139709473,908.0,7908.0,492.0,492.0
1.2684338092803955,0.8962500095367432,0.895892858505249,0.8968537449836731,0.9510783553123474,5017.0,33023.0,583.0,577.0,1.4736312627792358,0.6899999976158142,0.6899999976158142,0.6904932260513306,0.8282433748245239,966.0,7967.0,434.0,433.0
1.2664377689361572,0.8980357050895691,0.897678554058075,0.8994453549385071,0.9513188600540161,5027.0,33038.0,573.0,562.0,1.5728514194488525,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.7707969546318054,826.0,7826.0,574.0,574.0
1.2565131187438965,0.9089285731315613,0.9080356955528259,0.9093347787857056,0.9564569592475891,5085.0,33093.0,515.0,507.0,1.4391520023345947,0.7250000238418579,0.7250000238418579,0.7255182266235352,0.8493900895118713,1015.0,8016.0,385.0,384.0
1.2611366510391235,0.9044643044471741,0.904285728931427,0.9054175019264221,0.9541147947311401,5064.0,33071.0,536.0,529.0,1.419155240058899,0.7464285492897034,0.7464285492897034,0.7464285492897034,0.8604685664176941,1045.0,8045.0,355.0,355.0
1.267317295074463,0.8969643115997314,0.8964285850524902,0.898353636264801,0.9531106352806091,5020.0,33032.0,580.0,568.0,1.4989873170852661,0.6664285659790039,0.6664285659790039,0.6664285659790039,0.8155453205108643,933.0,7933.0,467.0,467.0
1.2679253816604614,0.8973214030265808,0.8966071605682373,0.8985325694084167,0.9512798190116882,5021.0,33033.0,579.0,567.0,1.4613995552062988,0.7014285922050476,0.7014285922050476,0.7014285922050476,0.8402671813964844,982.0,7982.0,418.0,418.0
1.252509593963623,0.9123214483261108,0.9116071462631226,0.9134013056755066,0.9604855179786682,5105.0,33116.0,495.0,484.0,1.466683030128479,0.6964285969734192,0.6964285969734192,0.6974248886108398,0.836553692817688,975.0,7977.0,425.0,423.0
1.246811032295227,0.9180356860160828,0.9175000190734863,0.918976902961731,0.9621779918670654,5138.0,33147.0,462.0,453.0,1.4993305206298828,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.814433217048645,931.0,7931.0,469.0,469.0
1.2455967664718628,0.918749988079071,0.918749988079071,0.9192424416542053,0.9620822668075562,5145.0,33148.0,455.0,452.0,1.4342039823532104,0.7285714149475098,0.7285714149475098,0.7285714149475098,0.8511582612991333,1020.0,8020.0,380.0,380.0
1.2482492923736572,0.916785717010498,0.916785717010498,0.9176049828529358,0.9603795409202576,5134.0,33139.0,466.0,461.0,1.4558606147766113,0.7078571319580078,0.7078571319580078,0.7078571319580078,0.8405330777168274,991.0,7991.0,409.0,409.0
1.2613166570663452,0.9024999737739563,0.902321457862854,0.904097318649292,0.9547287225723267,5053.0,33064.0,547.0,536.0,1.3967289924621582,0.7664285898208618,0.7664285898208618,0.7669764161109924,0.8735265731811523,1073.0,8074.0,327.0,326.0
1.24433434009552,0.9210714101791382,0.9201785922050476,0.922815203666687,0.9629917740821838,5153.0,33169.0,447.0,431.0,1.365492820739746,0.800000011920929,0.800000011920929,0.800571858882904,0.8910355567932129,1120.0,8121.0,280.0,279.0
1.2489267587661743,0.9151785969734192,0.914821445941925,0.9161301851272583,0.9595956206321716,5123.0,33131.0,477.0,469.0,1.3946937322616577,0.7692857384681702,0.7692857384681702,0.7692857384681702,0.8735640048980713,1077.0,8077.0,323.0,323.0
1.2475498914718628,0.9182142615318298,0.9176785945892334,0.9183345437049866,0.9601868987083435,5139.0,33143.0,461.0,457.0,1.3818027973175049,0.7821428775787354,0.7821428775787354,0.7827019095420837,0.8820564150810242,1095.0,8096.0,305.0,304.0
1.2455421686172485,0.9196428656578064,0.9189285635948181,0.920407772064209,0.9620630741119385,5146.0,33155.0,454.0,445.0,1.4330906867980957,0.7307142615318298,0.7307142615318298,0.7307142615318298,0.8509911894798279,1023.0,8023.0,377.0,377.0
1.2397834062576294,0.9255357384681702,0.9248214364051819,0.9256479144096375,0.9643529653549194,5179.0,33184.0,421.0,416.0,1.430816888809204,0.7335714101791382,0.7335714101791382,0.7340958118438721,0.8531131148338318,1027.0,8028.0,373.0,372.0
1.2429375648498535,0.9225000143051147,0.9223214387893677,0.9231456518173218,0.9629616737365723,5165.0,33170.0,435.0,430.0,1.4400023221969604,0.7257142663002014,0.7257142663002014,0.7257142663002014,0.847023069858551,1016.0,8016.0,384.0,384.0
1.2515263557434082,0.9133928418159485,0.9133928418159485,0.9138824343681335,0.9581077694892883,5115.0,33118.0,485.0,482.0,1.5124266147613525,0.6535714268684387,0.6528571248054504,0.6537911295890808,0.8061752319335938,914.0,7916.0,486.0,484.0
1.2510874271392822,0.9139285683631897,0.9137499928474426,0.9150572419166565,0.9584864377975464,5117.0,33125.0,483.0,475.0,1.4516907930374146,0.7128571271896362,0.7128571271896362,0.7128571271896362,0.8407037854194641,998.0,7998.0,402.0,402.0
1.2399290800094604,0.9257143139839172,0.9255357384681702,0.9261972904205322,0.9628156423568726,5183.0,33187.0,417.0,413.0,1.411123275756836,0.7535714507102966,0.7535714507102966,0.7535714507102966,0.8646518588066101,1055.0,8055.0,345.0,345.0
1.2408527135849,0.9248214364051819,0.9242857098579407,0.9259392023086548,0.9652203917503357,5176.0,33186.0,424.0,414.0,1.3903024196624756,0.7742857336997986,0.7742857336997986,0.7748391628265381,0.8774078488349915,1084.0,8085.0,316.0,315.0
1.2525445222854614,0.912678599357605,0.9119642972946167,0.9132689833641052,0.958807110786438,5107.0,33115.0,493.0,485.0,1.399908185005188,0.7657142877578735,0.7657142877578735,0.766261637210846,0.8729619979858398,1072.0,8073.0,328.0,327.0
1.2418383359909058,0.9241071343421936,0.9237499833106995,0.9244102835655212,0.9635324478149414,5173.0,33177.0,427.0,423.0,1.4976272583007812,0.6678571701049805,0.6678571701049805,0.6683345437049866,0.8129331469535828,935.0,7936.0,465.0,464.0
1.2574470043182373,0.9076785445213318,0.9075000286102295,0.9081487059593201,0.955421507358551,5082.0,33086.0,518.0,514.0,1.4138463735580444,0.7492856979370117,0.7492856979370117,0.7492856979370117,0.8644974231719971,1049.0,8049.0,351.0,351.0
1.2488492727279663,0.916607141494751,0.9162499904632568,0.9170688390731812,0.9589554071426392,5131.0,33136.0,469.0,464.0,1.4387192726135254,0.7264285683631897,0.7264285683631897,0.7269478440284729,0.8474960923194885,1017.0,8018.0,383.0,382.0
1.2484623193740845,0.9164285659790039,0.9160714149475098,0.9172179698944092,0.9593505859375,5130.0,33137.0,470.0,463.0,1.3837289810180664,0.779285728931427,0.779285728931427,0.779285728931427,0.881010115146637,1091.0,8091.0,309.0,309.0
1.2637197971343994,0.9017857313156128,0.9014285802841187,0.9020729064941406,0.9515258073806763,5048.0,33052.0,552.0,548.0,1.451505184173584,0.7135714292526245,0.7128571271896362,0.7138769626617432,0.8405545949935913,998.0,8000.0,402.0,400.0
1.2454649209976196,0.9198214411735535,0.9194642901420593,0.9204505085945129,0.9619365334510803,5149.0,33155.0,451.0,445.0,1.435925006866455,0.7300000190734863,0.7300000190734863,0.7305217981338501,0.849629282951355,1022.0,8023.0,378.0,377.0
1.257738471031189,0.9073214530944824,0.9071428775787354,0.907791256904602,0.9539901614189148,5080.0,33084.0,520.0,516.0,1.4359729290008545,0.729285717010498,0.729285717010498,0.729285717010498,0.8488630652427673,1021.0,8021.0,379.0,379.0
1.2495465278625488,0.9158928394317627,0.9158928394317627,0.917039155960083,0.9599135518074036,5129.0,33136.0,471.0,464.0,1.4499766826629639,0.7135714292526245,0.7135714292526245,0.7145922780036926,0.841968297958374,999.0,8001.0,401.0,399.0
1.2457479238510132,0.9198214411735535,0.9194642901420593,0.9204505085945129,0.9610608220100403,5149.0,33155.0,451.0,445.0,1.4843896627426147,0.6814285516738892,0.6814285516738892,0.6819156408309937,0.8201665878295898,954.0,7955.0,446.0,445.0
1.2432197332382202,0.9214285612106323,0.9205357432365417,0.922017514705658,0.9635269641876221,5155.0,33164.0,445.0,436.0,1.3780421018600464,0.7864285707473755,0.7864285707473755,0.7869907021522522,0.88477623462677,1101.0,8102.0,299.0,298.0
1.2300009727478027,0.9353571534156799,0.9348214268684387,0.9359914064407349,0.9690239429473877,5235.0,33242.0,365.0,358.0,1.378990650177002,0.7857142686843872,0.7857142686843872,0.7857142686843872,0.8817610740661621,1100.0,8100.0,300.0,300.0
